request_id,delta_started_at_vs_object_id_ms,delta_finished_at_vs_response_end_ms,delta_job_duration_vs_object_to_response_end_ms,locust_response_time_ms,db_duration_ms,delta_resp_vs_db_ms,started_at,object_id,finished_at,response_end,job_duration
3271a86e-6a18-4845-9c17-5faa36d23faa,392,376,-16,23,5,18,2025-09-11T12:28:58.886356,2025-09-11 12:28:58.493390,2025-09-11T12:28:58.892032,2025-09-11 12:28:58.516000,6
f3e49331-dd7f-41a2-a300-3bc100271ed2,392,376,-15,21,4,17,2025-09-11T12:28:59.416256,2025-09-11 12:28:59.024190,2025-09-11T12:28:59.421189,2025-09-11 12:28:59.045000,5
e2d54f60-2a30-4ac4-9da8-7da77acf5fde,392,378,-13,18,3,15,2025-09-11T12:28:59.461652,2025-09-11 12:28:59.069450,2025-09-11T12:28:59.465505,2025-09-11 12:28:59.087000,4
5848b880-87e3-4cb7-b11b-1182cc8318b6,392,372,-19,24,4,20,2025-09-11T12:28:59.486359,2025-09-11 12:28:59.094110,2025-09-11T12:28:59.490912,2025-09-11 12:28:59.118000,4
f320e635-1866-43eb-b2fc-5426f4e88e0d,392,379,-13,18,4,14,2025-09-11T12:28:59.694882,2025-09-11 12:28:59.302000,2025-09-11T12:28:59.699321,2025-09-11 12:28:59.320000,5
ee23234b-3007-4a97-9993-c6e75ef0ad2c,392,375,-16,22,5,17,2025-09-11T12:28:59.742416,2025-09-11 12:28:59.350270,2025-09-11T12:28:59.747878,2025-09-11 12:28:59.372000,5
3ad062ab-c065-40bb-9bbd-d281786b15fa,392,375,-17,24,6,18,2025-09-11T12:28:59.742095,2025-09-11 12:28:59.349520,2025-09-11T12:28:59.748318,2025-09-11 12:28:59.373000,6
8dabe41c-1477-4e10-bf2f-c260faf90e05,392,374,-17,24,5,19,2025-09-11T12:28:59.784877,2025-09-11 12:28:59.392600,2025-09-11T12:28:59.790712,2025-09-11 12:28:59.416000,6
78f69d60-3c63-450d-bbe5-99bc3b6988a1,392,363,-29,36,5,31,2025-09-11T12:28:59.855274,2025-09-11 12:28:59.462880,2025-09-11T12:28:59.861040,2025-09-11 12:28:59.498000,6
208a46ea-d3cf-4a3c-82f3-d7077feaee32,392,374,-18,24,5,19,2025-09-11T12:29:00.332143,2025-09-11 12:28:59.939720,2025-09-11T12:29:00.337146,2025-09-11 12:28:59.963000,5
6885d9cf-3094-4aec-bf1b-4bfe73f4683f,392,378,-14,21,5,16,2025-09-11T12:29:00.424351,2025-09-11 12:29:00.031380,2025-09-11T12:29:00.430291,2025-09-11 12:29:00.052000,6
e48a37d1-79b8-4448-819a-fd21a391e41f,392,375,-16,23,6,17,2025-09-11T12:29:00.424538,2025-09-11 12:29:00.032120,2025-09-11T12:29:00.430849,2025-09-11 12:29:00.055000,6
1fe0a74d-7f7f-493f-8f34-653fb28b5358,392,377,-15,21,5,16,2025-09-11T12:29:00.564421,2025-09-11 12:29:00.171830,2025-09-11T12:29:00.569760,2025-09-11 12:29:00.192000,5
1f217c92-6cf7-40a4-83e7-9dae9036fe33,392,377,-15,21,4,17,2025-09-11T12:29:00.642621,2025-09-11 12:29:00.249910,2025-09-11T12:29:00.647361,2025-09-11 12:29:00.270000,5
6311ec4c-306d-47df-82b9-889bb87f9dfa,392,376,-16,23,6,17,2025-09-11T12:29:01.491056,2025-09-11 12:29:01.098780,2025-09-11T12:29:01.497551,2025-09-11 12:29:01.121000,6
99b782be-d069-4c5b-9154-56878973e065,392,378,-14,20,4,16,2025-09-11T12:29:01.776683,2025-09-11 12:29:01.383780,2025-09-11T12:29:01.781083,2025-09-11 12:29:01.403000,5
702e568a-d09e-4332-bb93-2a58e2e9e83b,392,376,-16,21,4,17,2025-09-11T12:29:01.813165,2025-09-11 12:29:01.420800,2025-09-11T12:29:01.817968,2025-09-11 12:29:01.441000,4
fe764688-789f-4c57-a22b-1323b3df8a0c,392,374,-18,25,6,19,2025-09-11T12:29:01.877224,2025-09-11 12:29:01.484600,2025-09-11T12:29:01.883874,2025-09-11 12:29:01.509000,6
81664aa0-0765-4d66-af4e-07224c89cfeb,392,369,-23,30,6,24,2025-09-11T12:29:01.925158,2025-09-11 12:29:01.532380,2025-09-11T12:29:01.931576,2025-09-11 12:29:01.562000,6
47c5a384-5e4f-4a97-ae8a-36306481c3a4,392,376,-15,21,4,17,2025-09-11T12:29:02.274877,2025-09-11 12:29:01.882520,2025-09-11T12:29:02.279438,2025-09-11 12:29:01.903000,5
9f0c889e-37c8-475b-a22f-0e989111c1fc,392,378,-14,20,5,15,2025-09-11T12:29:02.354000,2025-09-11 12:29:01.961150,2025-09-11T12:29:02.359042,2025-09-11 12:29:01.981000,5
a5710def-5d0b-4472-ad68-0ba022a6fef8,392,372,-20,25,4,21,2025-09-11T12:29:02.487326,2025-09-11 12:29:02.094580,2025-09-11T12:29:02.491619,2025-09-11 12:29:02.119000,4
cbbb9da2-5266-4515-9a79-8cb3787086ac,392,378,-14,20,5,15,2025-09-11T12:29:02.665600,2025-09-11 12:29:02.272700,2025-09-11T12:29:02.670714,2025-09-11 12:29:02.292000,5
828b5962-24d3-4edf-98cb-079bf9392360,392,375,-17,23,5,18,2025-09-11T12:29:02.753407,2025-09-11 12:29:02.360540,2025-09-11T12:29:02.758768,2025-09-11 12:29:02.383000,5
7f792f01-f5ce-4580-9b95-04cfa1174a18,392,376,-15,21,4,17,2025-09-11T12:29:03.361645,2025-09-11 12:29:02.969480,2025-09-11T12:29:03.366642,2025-09-11 12:29:02.990000,5
f2a77a05-0f0e-4516-9138-63863eee53d0,392,378,-13,19,5,14,2025-09-11T12:29:03.392336,2025-09-11 12:29:03.000080,2025-09-11T12:29:03.397817,2025-09-11 12:29:03.019000,5
e69f9297-e88f-4227-ab96-e2b43497e564,392,378,-13,18,4,14,2025-09-11T12:29:03.438651,2025-09-11 12:29:03.046590,2025-09-11T12:29:03.442690,2025-09-11 12:29:03.064000,4
2e0f6404-b663-4137-80a7-e76e3b7caa26,392,378,-13,19,4,15,2025-09-11T12:29:03.469982,2025-09-11 12:29:03.077910,2025-09-11T12:29:03.474249,2025-09-11 12:29:03.096000,5
df6fd409-5d0b-468f-b1d9-e43edb9b80a7,392,379,-13,21,7,14,2025-09-11T12:29:03.487576,2025-09-11 12:29:03.094860,2025-09-11T12:29:03.494767,2025-09-11 12:29:03.115000,7
4db2c2b3-296d-4e30-8239-9c4fbb4fb929,392,377,-14,20,4,16,2025-09-11T12:29:08.836915,2025-09-11 12:29:08.444150,2025-09-11T12:29:08.841502,2025-09-11 12:29:08.464000,5
a17bf067-3d69-48f7-bb09-44a2be9594e8,392,380,-12,17,4,13,2025-09-11T12:29:09.692296,2025-09-11 12:29:09.299430,2025-09-11T12:29:09.696337,2025-09-11 12:29:09.316000,4
f5a9e6b7-2622-4ca2-b7d0-0534716b7285,392,378,-14,19,3,16,2025-09-11T12:29:09.943178,2025-09-11 12:29:09.550260,2025-09-11T12:29:09.947099,2025-09-11 12:29:09.569000,4
54990525-5226-43b5-ba77-0878507a1e22,392,381,-11,16,4,12,2025-09-11T12:29:10.177526,2025-09-11 12:29:09.784620,2025-09-11T12:29:10.181849,2025-09-11 12:29:09.800000,4
f2d16b97-e1cf-406a-b7fa-c79c375dd1b7,392,379,-13,18,3,15,2025-09-11T12:29:13.674721,2025-09-11 12:29:13.281830,2025-09-11T12:29:13.678624,2025-09-11 12:29:13.299000,4
deb7bd8c-367b-45dd-aded-6d5c68df473f,392,381,-11,16,3,13,2025-09-11T12:29:13.743865,2025-09-11 12:29:13.350910,2025-09-11T12:29:13.747787,2025-09-11 12:29:13.366000,4
300b8236-3ee2-403b-8f6e-414d7f77018f,392,379,-13,17,3,14,2025-09-11T12:29:14.346131,2025-09-11 12:29:13.953170,2025-09-11T12:29:14.349499,2025-09-11 12:29:13.970000,3
fd5259aa-2572-42e1-8cec-f11ff23ce9df,392,380,-12,17,3,14,2025-09-11T12:29:14.711430,2025-09-11 12:29:14.318810,2025-09-11T12:29:14.715020,2025-09-11 12:29:14.335000,4
8ebc3d43-4544-4eeb-9f9c-394b64bb09e4,392,381,-11,16,3,13,2025-09-11T12:29:15.127371,2025-09-11 12:29:14.734420,2025-09-11T12:29:15.131095,2025-09-11 12:29:14.750000,4
3e3e4467-0694-41ba-971d-59f0467577ca,392,381,-11,16,4,12,2025-09-11T12:29:15.239786,2025-09-11 12:29:14.847000,2025-09-11T12:29:15.244002,2025-09-11 12:29:14.863000,5
2ae3c3ae-ac11-44f9-aa88-dab67668cdf3,392,379,-13,18,4,14,2025-09-11T12:29:15.240438,2025-09-11 12:29:14.847770,2025-09-11T12:29:15.244863,2025-09-11 12:29:14.865000,4
e9663158-7c42-4fba-9ce9-e62db38a85bf,392,381,-11,15,3,12,2025-09-11T12:29:15.257221,2025-09-11 12:29:14.864350,2025-09-11T12:29:15.260706,2025-09-11 12:29:14.879000,3
bfc1e5d3-f815-4124-b17a-b4425993859d,392,381,-11,17,5,12,2025-09-11T12:29:19.521683,2025-09-11 12:29:19.128740,2025-09-11T12:29:19.526760,2025-09-11 12:29:19.145000,5
5871fb4b-21d8-44b9-b37f-1a468794790a,392,381,-11,16,3,13,2025-09-11T12:29:19.744298,2025-09-11 12:29:19.351570,2025-09-11T12:29:19.748008,2025-09-11 12:29:19.367000,4
0d3db1d1-a531-4787-a23e-b16344b7bc2c,392,376,-16,21,3,18,2025-09-11T12:29:24.117819,2025-09-11 12:29:23.724900,2025-09-11T12:29:24.121340,2025-09-11 12:29:23.745000,4
16cf8f55-9d28-43ac-b160-4cdecd7c8bf7,392,380,-12,20,7,13,2025-09-11T12:29:25.182071,2025-09-11 12:29:24.789280,2025-09-11T12:29:25.189121,2025-09-11 12:29:24.809000,7
84ff0e75-d329-4655-a449-835a32b3caf4,392,379,-13,18,4,14,2025-09-11T12:29:29.036711,2025-09-11 12:29:28.643800,2025-09-11T12:29:29.040729,2025-09-11 12:29:28.661000,4
1420f839-9b1c-4966-b3ee-5d60a6d71056,392,381,-11,16,3,13,2025-09-11T12:29:29.681474,2025-09-11 12:29:29.288580,2025-09-11T12:29:29.685042,2025-09-11 12:29:29.304000,4
2133dba2-2b37-48ed-821d-1507331c77f6,393,376,-17,24,6,18,2025-09-11T12:28:46.819597,2025-09-11 12:28:46.425890,2025-09-11T12:28:46.825731,2025-09-11 12:28:46.449000,6
ab35b44b-0777-4796-a3b2-d8fd42ae6e50,393,375,-17,23,5,18,2025-09-11T12:28:46.966935,2025-09-11 12:28:46.573110,2025-09-11T12:28:46.971969,2025-09-11 12:28:46.596000,5
b64727de-3eb4-4ce9-b1bc-dccde2f69414,393,378,-15,21,4,17,2025-09-11T12:28:47.040300,2025-09-11 12:28:46.646510,2025-09-11T12:28:47.045161,2025-09-11 12:28:46.667000,5
6e66c879-d97a-4eee-8593-5ed87dc828a4,393,378,-15,21,4,17,2025-09-11T12:28:47.724752,2025-09-11 12:28:47.330940,2025-09-11T12:28:47.729376,2025-09-11 12:28:47.351000,5
6d24441f-73a8-4830-8c9e-f371f66ccb57,393,373,-19,27,7,20,2025-09-11T12:28:48.138307,2025-09-11 12:28:47.745090,2025-09-11T12:28:48.145735,2025-09-11 12:28:47.772000,7
a85c8599-85eb-4e7b-863d-7633b7f540ea,393,370,-23,32,7,25,2025-09-11T12:28:48.166545,2025-09-11 12:28:47.772820,2025-09-11T12:28:48.174230,2025-09-11 12:28:47.804000,8
9bb951c9-a25c-41be-92db-a2f411555f62,393,377,-16,22,5,17,2025-09-11T12:28:48.468510,2025-09-11 12:28:48.074940,2025-09-11T12:28:48.473594,2025-09-11 12:28:48.096000,5
3d9ca0de-452a-4bd2-845f-1a49a403a635,393,364,-29,36,6,30,2025-09-11T12:28:48.681071,2025-09-11 12:28:48.287230,2025-09-11T12:28:48.687232,2025-09-11 12:28:48.323000,6
2102bfdc-d08c-4b5a-bdf0-233e062ae816,393,376,-17,24,5,19,2025-09-11T12:28:48.854242,2025-09-11 12:28:48.460650,2025-09-11T12:28:48.860039,2025-09-11 12:28:48.484000,6
2126e4a2-ca39-4209-9496-b51ca075462d,393,376,-17,22,4,18,2025-09-11T12:28:49.023343,2025-09-11 12:28:48.629930,2025-09-11T12:28:49.027822,2025-09-11 12:28:48.651000,4
0420a1a0-bbac-43ca-ac02-27554b2fc3d6,393,365,-27,38,9,29,2025-09-11T12:28:49.483459,2025-09-11 12:28:49.090260,2025-09-11T12:28:49.493241,2025-09-11 12:28:49.128000,10
02cadeb4-cad9-462d-a447-f95818406025,393,373,-19,25,4,21,2025-09-11T12:28:49.562859,2025-09-11 12:28:49.169070,2025-09-11T12:28:49.567350,2025-09-11 12:28:49.194000,5
77a676b1-1a1e-4c2e-85b7-e181e06cf54d,393,372,-20,27,5,22,2025-09-11T12:28:49.561882,2025-09-11 12:28:49.168290,2025-09-11T12:28:49.567485,2025-09-11 12:28:49.195000,6
0c56920a-fab8-44d3-9f19-bc05fdf82a62,393,371,-22,29,5,24,2025-09-11T12:28:49.614352,2025-09-11 12:28:49.220820,2025-09-11T12:28:49.620283,2025-09-11 12:28:49.249000,6
f7e90c92-051c-4378-9d8b-0138652edc7b,393,373,-19,27,7,20,2025-09-11T12:28:49.769739,2025-09-11 12:28:49.376150,2025-09-11T12:28:49.776776,2025-09-11 12:28:49.403000,7
7683e1c2-fd5e-44e5-a761-a34f43f23102,393,377,-16,21,4,17,2025-09-11T12:28:49.910043,2025-09-11 12:28:49.516180,2025-09-11T12:28:49.914801,2025-09-11 12:28:49.537000,4
5227dbeb-1d4b-48ef-9d47-95f14696b1be,393,379,-14,22,7,15,2025-09-11T12:28:49.956388,2025-09-11 12:28:49.562990,2025-09-11T12:28:49.963673,2025-09-11 12:28:49.584000,7
a2f0a577-bd4e-4ded-b5ce-aeaa8011468a,393,376,-17,24,6,18,2025-09-11T12:28:50.045077,2025-09-11 12:28:49.651600,2025-09-11T12:28:50.051309,2025-09-11 12:28:49.675000,6
6c6ca54e-274e-4fe8-9639-c991c00b0866,393,375,-17,24,5,19,2025-09-11T12:28:50.045905,2025-09-11 12:28:49.652100,2025-09-11T12:28:50.051346,2025-09-11 12:28:49.676000,6
d6f691f4-b785-4997-b89a-89c18ab91619,393,377,-15,21,4,17,2025-09-11T12:28:50.140758,2025-09-11 12:28:49.747730,2025-09-11T12:28:50.145061,2025-09-11 12:28:49.768000,5
8074a7b8-5882-41f1-8948-f54351f06fc0,393,371,-21,28,5,23,2025-09-11T12:28:50.300613,2025-09-11 12:28:49.907220,2025-09-11T12:28:50.306220,2025-09-11 12:28:49.935000,6
1b43a7c1-47ab-421a-837f-1bff6f07dfe5,393,372,-21,28,6,22,2025-09-11T12:28:50.514416,2025-09-11 12:28:50.120680,2025-09-11T12:28:50.520891,2025-09-11 12:28:50.148000,6
12016c02-220c-4619-8e99-da1332b13440,393,367,-26,38,11,27,2025-09-11T12:28:50.515350,2025-09-11 12:28:50.121520,2025-09-11T12:28:50.526464,2025-09-11 12:28:50.159000,11
022906a1-7759-40e0-beab-0b78c6d957f5,393,371,-22,29,5,24,2025-09-11T12:28:50.668574,2025-09-11 12:28:50.274880,2025-09-11T12:28:50.674507,2025-09-11 12:28:50.303000,6
09e662e6-6026-4d42-bc67-e17e090254bb,393,369,-24,30,5,25,2025-09-11T12:28:51.013109,2025-09-11 12:28:50.619320,2025-09-11T12:28:51.018657,2025-09-11 12:28:50.649000,5
c92a3672-dbb5-492d-ba6e-647218c358ce,393,376,-16,24,6,18,2025-09-11T12:28:51.137975,2025-09-11 12:28:50.744780,2025-09-11T12:28:51.144265,2025-09-11 12:28:50.768000,7
33c84c12-3198-4c33-9303-386cbdc93197,393,372,-21,28,6,22,2025-09-11T12:28:51.161088,2025-09-11 12:28:50.767200,2025-09-11T12:28:51.167780,2025-09-11 12:28:50.795000,6
82d86074-d15e-42bd-a5d0-8c69ed6c6359,393,371,-22,33,10,23,2025-09-11T12:28:51.161177,2025-09-11 12:28:50.767720,2025-09-11T12:28:51.171448,2025-09-11 12:28:50.800000,10
0d806586-d35c-4b99-83e2-0775b78c2c20,393,377,-15,22,5,17,2025-09-11T12:28:52.078939,2025-09-11 12:28:51.685680,2025-09-11T12:28:52.084023,2025-09-11 12:28:51.707000,6
5d4d29d5-584e-4970-aac0-92fbad0c10a3,393,375,-18,25,6,19,2025-09-11T12:28:52.095156,2025-09-11 12:28:51.701470,2025-09-11T12:28:52.101215,2025-09-11 12:28:51.726000,6
22033b77-9c06-44da-b3c2-aeeb23b89047,393,376,-16,22,4,18,2025-09-11T12:28:52.170693,2025-09-11 12:28:51.777060,2025-09-11T12:28:52.175503,2025-09-11 12:28:51.799000,5
f315632f-4c4e-45bf-b421-190f48bdddba,393,375,-18,24,5,19,2025-09-11T12:28:52.195129,2025-09-11 12:28:51.801220,2025-09-11T12:28:52.200196,2025-09-11 12:28:51.825000,5
5d9934cf-7746-4c3e-856f-cf4bb3a2510b,393,377,-15,21,4,17,2025-09-11T12:28:52.219666,2025-09-11 12:28:51.826580,2025-09-11T12:28:52.224578,2025-09-11 12:28:51.847000,5
51f022f8-c1f8-49ef-8015-6eee02bf9eaf,393,376,-16,22,5,17,2025-09-11T12:28:52.543894,2025-09-11 12:28:52.150890,2025-09-11T12:28:52.548897,2025-09-11 12:28:52.172000,5
be0fc1b9-2c5d-4474-b907-e577258f303c,393,374,-18,26,7,19,2025-09-11T12:28:52.843327,2025-09-11 12:28:52.450320,2025-09-11T12:28:52.850641,2025-09-11 12:28:52.476000,7
662059b1-e4c2-43aa-8ccb-48719e820d30,393,377,-16,23,5,18,2025-09-11T12:28:52.856544,2025-09-11 12:28:52.462610,2025-09-11T12:28:52.862516,2025-09-11 12:28:52.485000,6
bd57c152-5306-4d67-aff4-166fda253ff6,393,371,-22,30,6,24,2025-09-11T12:28:52.901418,2025-09-11 12:28:52.507460,2025-09-11T12:28:52.908266,2025-09-11 12:28:52.537000,7
3487fd3b-171d-4049-bf71-5dd3de111d51,393,368,-25,31,5,26,2025-09-11T12:28:52.901294,2025-09-11 12:28:52.508000,2025-09-11T12:28:52.907032,2025-09-11 12:28:52.539000,6
a74e7229-f7ee-4e04-93de-59d2d31df46f,393,376,-16,21,4,17,2025-09-11T12:28:52.980120,2025-09-11 12:28:52.587010,2025-09-11T12:28:52.984479,2025-09-11 12:28:52.608000,4
2be666e7-ba02-4b4e-b895-a1537054b770,393,370,-22,30,6,24,2025-09-11T12:28:53.002723,2025-09-11 12:28:52.609690,2025-09-11T12:28:53.009506,2025-09-11 12:28:52.639000,7
09a01478-b194-4d72-b822-9f5615e38da1,393,373,-19,26,6,20,2025-09-11T12:28:53.121711,2025-09-11 12:28:52.728240,2025-09-11T12:28:53.127837,2025-09-11 12:28:52.754000,6
6d866651-8fa9-4fc7-9cf2-c72f91318b93,393,376,-17,26,8,18,2025-09-11T12:28:53.206069,2025-09-11 12:28:52.812950,2025-09-11T12:28:53.214140,2025-09-11 12:28:52.838000,8
b0a361e3-e9d1-4207-bcbc-cdf75bcab7ab,393,367,-26,33,6,27,2025-09-11T12:28:53.229353,2025-09-11 12:28:52.835640,2025-09-11T12:28:53.235524,2025-09-11 12:28:52.868000,6
9073ad05-2bc9-4989-a4b4-276de219f989,393,370,-23,32,8,24,2025-09-11T12:28:53.261279,2025-09-11 12:28:52.867320,2025-09-11T12:28:53.269616,2025-09-11 12:28:52.899000,8
55ab6b58-cf63-40c4-903f-fbe541c530b0,393,376,-17,24,6,18,2025-09-11T12:28:53.338076,2025-09-11 12:28:52.944870,2025-09-11T12:28:53.344871,2025-09-11 12:28:52.968000,6
2ae20350-e3bd-4bbb-aaa6-5c6ea8164044,393,375,-17,24,5,19,2025-09-11T12:28:53.408783,2025-09-11 12:28:53.015430,2025-09-11T12:28:53.414080,2025-09-11 12:28:53.039000,6
80ced5cd-0c4d-4ee5-8de0-94f680e294e7,393,378,-14,20,4,16,2025-09-11T12:28:53.477900,2025-09-11 12:28:53.084280,2025-09-11T12:28:53.482636,2025-09-11 12:28:53.104000,5
f2c08870-a2f1-4e67-aa57-c73180a974a5,393,377,-15,21,4,17,2025-09-11T12:28:53.492685,2025-09-11 12:28:53.099140,2025-09-11T12:28:53.497169,2025-09-11 12:28:53.120000,5
aa69d25b-99e1-4087-8573-03a897e138aa,393,378,-14,19,3,16,2025-09-11T12:28:53.523535,2025-09-11 12:28:53.130110,2025-09-11T12:28:53.527393,2025-09-11 12:28:53.149000,4
15ae67b4-ce82-451a-8b28-714b10e51bac,393,378,-14,22,6,16,2025-09-11T12:28:53.585731,2025-09-11 12:28:53.192170,2025-09-11T12:28:53.592570,2025-09-11 12:28:53.214000,7
b343f61f-c0b9-48fa-92b7-d2cae47efd65,393,379,-14,19,3,16,2025-09-11T12:28:53.627200,2025-09-11 12:28:53.233640,2025-09-11T12:28:53.631155,2025-09-11 12:28:53.252000,4
0da9a3e0-d079-43e0-a835-a9dd36fcfa09,393,378,-14,21,5,16,2025-09-11T12:28:53.626824,2025-09-11 12:28:53.233090,2025-09-11T12:28:53.632459,2025-09-11 12:28:53.254000,6
44226110-f65e-4ba9-ad3b-9cfe0edbe9ae,393,377,-16,22,5,17,2025-09-11T12:28:53.741362,2025-09-11 12:28:53.347970,2025-09-11T12:28:53.746561,2025-09-11 12:28:53.369000,5
bebf681f-9369-4473-b408-24b27dfdbccf,393,374,-19,25,5,20,2025-09-11T12:28:53.804007,2025-09-11 12:28:53.410240,2025-09-11T12:28:53.809548,2025-09-11 12:28:53.435000,5
f57df652-949d-48d2-95a9-04801d50cf0f,393,377,-15,22,5,17,2025-09-11T12:28:53.834546,2025-09-11 12:28:53.441200,2025-09-11T12:28:53.840328,2025-09-11 12:28:53.463000,6
76b4db2f-14cf-45cd-a661-c325b89c4475,393,374,-19,26,6,20,2025-09-11T12:28:53.850158,2025-09-11 12:28:53.456160,2025-09-11T12:28:53.856514,2025-09-11 12:28:53.482000,6
4f58c1bd-6e3a-44a0-88e6-e645e7f3cb25,393,374,-19,27,7,20,2025-09-11T12:28:53.858234,2025-09-11 12:28:53.464560,2025-09-11T12:28:53.865281,2025-09-11 12:28:53.491000,7
77d90f17-7e78-47df-ae35-af2ae9642eb4,393,373,-19,25,5,20,2025-09-11T12:28:53.904466,2025-09-11 12:28:53.511320,2025-09-11T12:28:53.909534,2025-09-11 12:28:53.536000,5
efba1422-b681-41da-a890-511abcfe8e80,393,378,-15,21,5,16,2025-09-11T12:28:54.173212,2025-09-11 12:28:53.779610,2025-09-11T12:28:54.178506,2025-09-11 12:28:53.800000,5
7944de85-cb27-4076-b6f1-07b634e185d6,393,375,-18,25,6,19,2025-09-11T12:28:54.219531,2025-09-11 12:28:53.825560,2025-09-11T12:28:54.225977,2025-09-11 12:28:53.850000,6
f9d0ffdd-d1e3-423b-bf09-d48b2051ad2c,393,376,-16,23,5,18,2025-09-11T12:28:54.486463,2025-09-11 12:28:54.093240,2025-09-11T12:28:54.492281,2025-09-11 12:28:54.116000,6
e110e46a-ea83-44b9-8fca-b8387843a539,393,373,-20,27,5,22,2025-09-11T12:28:54.485759,2025-09-11 12:28:54.091990,2025-09-11T12:28:54.491104,2025-09-11 12:28:54.118000,6
6bed6d8f-c58d-40f4-af38-b3d436ecb0e8,393,377,-15,21,5,16,2025-09-11T12:28:54.563265,2025-09-11 12:28:54.170110,2025-09-11T12:28:54.568525,2025-09-11 12:28:54.191000,5
1aba6118-5a22-4733-ace5-a311b2726ddd,393,371,-22,30,7,23,2025-09-11T12:28:54.589423,2025-09-11 12:28:54.195580,2025-09-11T12:28:54.596707,2025-09-11 12:28:54.225000,7
03d44f92-ebac-4b0d-8395-18b2364761c3,393,377,-16,23,5,18,2025-09-11T12:28:54.640364,2025-09-11 12:28:54.246870,2025-09-11T12:28:54.646173,2025-09-11 12:28:54.269000,6
c26f1b15-dc62-460e-a75b-7dd4e3aa0fa5,393,376,-17,23,5,18,2025-09-11T12:28:54.718192,2025-09-11 12:28:54.324320,2025-09-11T12:28:54.723618,2025-09-11 12:28:54.347000,5
9ce8fdb8-698c-4b68-8748-863912d19c5f,393,373,-19,27,6,21,2025-09-11T12:28:54.718792,2025-09-11 12:28:54.325710,2025-09-11T12:28:54.725336,2025-09-11 12:28:54.352000,7
d0313c16-93ea-472b-870b-5a70c7e7d3be,393,371,-21,29,6,23,2025-09-11T12:28:54.718938,2025-09-11 12:28:54.325150,2025-09-11T12:28:54.725172,2025-09-11 12:28:54.354000,7
61714035-6475-42be-8e29-802116e05a7e,393,378,-14,20,4,16,2025-09-11T12:28:54.810482,2025-09-11 12:28:54.417360,2025-09-11T12:28:54.815106,2025-09-11 12:28:54.437000,5
2f91e61d-ac3c-4307-9cbe-0357d309c40d,393,377,-16,23,6,17,2025-09-11T12:28:54.929591,2025-09-11 12:28:54.535940,2025-09-11T12:28:54.935694,2025-09-11 12:28:54.558000,6
eaccf2cd-61a9-4cb1-9ada-2345d3893b3f,393,378,-14,19,4,15,2025-09-11T12:28:55.010411,2025-09-11 12:28:54.617320,2025-09-11T12:28:55.014417,2025-09-11 12:28:54.636000,4
a2b6ffc6-7d67-442d-8f2f-b170699df3f3,393,378,-14,19,4,15,2025-09-11T12:28:55.026414,2025-09-11 12:28:54.633400,2025-09-11T12:28:55.030709,2025-09-11 12:28:54.652000,4
f9ec7a26-e815-4af1-a28a-b777f3eae26c,393,378,-15,19,3,16,2025-09-11T12:28:55.028005,2025-09-11 12:28:54.634120,2025-09-11T12:28:55.031497,2025-09-11 12:28:54.653000,3
5fbe7e54-20ab-4836-ac23-14da041d457e,393,374,-19,25,4,21,2025-09-11T12:28:55.138471,2025-09-11 12:28:54.744500,2025-09-11T12:28:55.143450,2025-09-11 12:28:54.769000,5
2eff95cb-c3af-4734-8f3d-eb2e697098ac,393,379,-14,20,5,15,2025-09-11T12:28:55.214178,2025-09-11 12:28:54.820400,2025-09-11T12:28:55.219206,2025-09-11 12:28:54.840000,5
a1cb8885-ddb4-47e3-b17d-2c8304247bcc,393,374,-18,23,3,20,2025-09-11T12:28:55.234991,2025-09-11 12:28:54.841710,2025-09-11T12:28:55.238973,2025-09-11 12:28:54.864000,4
4b095629-3a99-46fc-90c9-74fb218f2388,393,376,-16,23,5,18,2025-09-11T12:28:55.245523,2025-09-11 12:28:54.852290,2025-09-11T12:28:55.251033,2025-09-11 12:28:54.875000,6
25186bbb-7aee-4773-826b-4e8a2b56a4ac,393,369,-24,34,9,25,2025-09-11T12:28:55.400322,2025-09-11 12:28:55.006490,2025-09-11T12:28:55.409966,2025-09-11 12:28:55.040000,9
2beccc99-2714-4d8f-89b5-84335dfc3a1e,393,378,-14,20,5,15,2025-09-11T12:28:55.651518,2025-09-11 12:28:55.258340,2025-09-11T12:28:55.656747,2025-09-11 12:28:55.278000,5
8262e39a-89a7-4a6f-a3ea-4124a36bd4a4,393,378,-14,21,5,16,2025-09-11T12:28:55.727644,2025-09-11 12:28:55.334420,2025-09-11T12:28:55.733239,2025-09-11 12:28:55.355000,6
17c31db1-2367-47e1-a2eb-3a7403e84db3,393,373,-19,27,6,21,2025-09-11T12:28:55.728735,2025-09-11 12:28:55.335420,2025-09-11T12:28:55.735277,2025-09-11 12:28:55.362000,7
cff7d3e4-ea38-4e57-9e57-b20d864f6ab4,393,377,-16,27,9,18,2025-09-11T12:28:55.796765,2025-09-11 12:28:55.402800,2025-09-11T12:28:55.806232,2025-09-11 12:28:55.429000,10
7bc42840-8523-494e-adbb-e36c7506e543,393,370,-22,33,9,24,2025-09-11T12:28:55.820312,2025-09-11 12:28:55.427080,2025-09-11T12:28:55.830175,2025-09-11 12:28:55.460000,10
